"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","KO","Description"
"NVE15614",576.960789043542,0.258049751714013,0.091964662188805,2.805966395921,0.00501659236825519,0.0443644505546939,"K11142","LAP3; cytosol aminopeptidase [EC:3.4.11.1 3.4.11.5]"
"NVE1563",2537.01372729361,0.272569960712012,0.0854566289098264,3.18957071194122,0.00142484276123699,0.018722749345996,"K09500","CCT8; T-complex protein 1 subunit theta"
"NVE15635",156.79937063027,0.746199394736707,0.213606904117973,3.49332994557417,0.00047703670466147,0.00877895454935139,NA,NA
"NVE15643",760.835598365114,0.49584941938795,0.139255744787082,3.56071069201554,0.000369852408061759,0.00732461001008026,"K02503","HINT1; histidine triad (HIT) family protein"
"NVE15649",154.906468089372,0.425300762789168,0.153888621212238,2.76369207442964,0.00571514446344703,0.0481695371226861,NA,NA
"NVE15650",19.4262448384439,-0.647344487902168,0.210105013266782,-3.08105207884877,0.00206270567444344,0.0244232619112139,NA,NA
"NVE15651",501.929529963866,0.702072014448019,0.179367267636895,3.91415905308469,9.07198239168769e-05,0.00264076261281743,NA,NA
"NVE15653",132.798545524525,0.490768205819026,0.155535626038181,3.15534272320704,0.0016030967117264,0.0204220043260234,NA,NA
"NVE15654",667.311771116493,-0.387381709484862,0.10002046404771,-3.87302451726358,0.000107493009494646,0.00298272161150987,"K11411","SIRT1; NAD-dependent deacetylase sirtuin 1 [EC:3.5.1.-]"
"NVE15666",592.83052941118,-0.501117541842558,0.180816401694667,-2.77141640440763,0.00558130014358648,0.0473778541390023,NA,NA
"NVE15669",323.484744074187,0.304937951654649,0.0840727115782419,3.62707406398876,0.000286651090767458,0.00613071792326076,"K20477","RGP1; RAB6A-GEF complex partner protein 2"
"NVE1567",2464.92865532273,0.453893771471797,0.115226901066198,3.93913024885599,8.17775278390386e-05,0.00246787946300692,"K00830","AGXT; alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]"
"NVE15679",1516.87172036293,-0.263074730681782,0.0919127021053186,-2.86222387826589,0.00420679637520494,0.039753388479712,"K19511","PXDN; peroxidase [EC:1.11.1.7]"
"NVE15683",183.700937959552,0.358919796897957,0.12317877366128,2.91381206542064,0.00357044779887276,0.035731235442958,NA,NA
"NVE15685",10.7684249220831,-0.682564123780788,0.244981618210197,-2.78618505652592,0.00533324152170661,0.0460776540043605,NA,NA
"NVE1571",175.488771812544,-0.446002127987209,0.159065068554178,-2.80389737383037,0.00504889729623352,0.0445619798370801,NA,NA
"NVE15714",699.357882633824,0.356475621108297,0.112789937518914,3.16052680717656,0.00157484112665404,0.0201124061638316,NA,NA
"NVE15724",1194.94523987194,0.312873653968157,0.0996264109648687,3.14046898747046,0.00168677565456573,0.0212623295784373,"K14085","ALDH7A1; aldehyde dehydrogenase family 7 member A1 [EC:1.2.1.31 1.2.1.8 1.2.1.3]"
"NVE15734",6479.92148915728,0.431490372733304,0.107275711144628,4.02225599932469,5.76433566400223e-05,0.00194259930279293,"K08056","PDIA3; protein disulfide isomerase family A, member 3 [EC:5.3.4.1]"
"NVE15735",1187.82932118843,-0.518203064691395,0.139702962397705,-3.70932051688481,0.000207816214875786,0.00486330914242721,"K06847","RGM; RGM domain family"
"NVE15736",150.205814412026,0.50468860428538,0.143719654327197,3.51161855104654,0.000445386765432823,0.00833286657639028,NA,NA
"NVE15742",81.7884776605099,-0.506893441714729,0.156554113476763,-3.23781618034564,0.00120448389519143,0.0166677479952462,NA,NA
"NVE15767",637.506849053403,-0.508182947265445,0.158522850156892,-3.20573940452426,0.00134715930712658,0.0179896285975416,"K09593","GAB1; GRB2-associated-binding protein 1"
"NVE15774",3262.73053661121,-0.29179214418072,0.0886490922805044,-3.29154125185432,0.000996400021287546,0.0146015657440533,NA,NA
"NVE15775",43.3535898040148,-0.682095254591648,0.20001192040176,-3.41027301383606,0.000648978795764668,0.0108838939955321,NA,NA
"NVE15782",114.736516009662,0.478821017824806,0.159059811154951,3.01032054764829,0.00260972109920025,0.0288310760111234,NA,NA
"NVE15791",175.742945392043,0.392284121592804,0.108309418767898,3.62188372955312,0.000292465574771348,0.00620538179797877,NA,NA
"NVE15795",114.649695384953,0.528490366301654,0.145304616413832,3.6371202742554,0.000275703211654478,0.00596222147794491,NA,NA
"NVE15801",1961.47997357713,-0.37097831764774,0.107822996775308,-3.44062332473302,0.000580375881057449,0.0101492585060667,"K17307","FBLN1_2; fibulin 1/2"
"NVE15802",179.746682210421,-0.499067873489529,0.133408505061785,-3.7408999767923,0.000183362488265055,0.00445195786848996,NA,NA
"NVE15836",102.170904826495,0.494939754662455,0.166817761103355,2.96694879123696,0.00300771049063224,0.0316904947996698,NA,NA
"NVE15847",135.05863070579,0.4015161022722,0.130503880357135,3.07666025847981,0.00209333741949015,0.0247242937008438,NA,NA
"NVE15855",123.447105429978,-0.674286760564985,0.180549696208025,-3.73463248472093,0.000187989509244933,0.00453287092959623,NA,NA
"NVE15856",745.249548639001,-0.206114032249764,0.0680741461541223,-3.02778725689948,0.00246351451468617,0.0276737387596134,"K14703","SLC26A5; solute carrier family 26, member 5"
"NVE15863",710.699524636898,-0.447892239024193,0.11230430396453,-3.98820190511712,6.6575991309989e-05,0.00213904154936726,NA,NA
"NVE15881",71.5370745347195,-0.991980028506915,0.185392453543174,-5.35070338381332,8.76130243554226e-08,1.61374127446376e-05,NA,NA
"NVE159",194.472372938101,0.777702352377235,0.195067228411156,3.98684268347741,6.69583906826828e-05,0.00214809756054985,NA,NA
"NVE15913",986.170043694934,0.418401764411246,0.102059019285423,4.09960596663314,4.13854148182762e-05,0.00155676192430861,"K03036","PSMD11; 26S proteasome regulatory subunit N6"
"NVE15920",311.725414688091,-0.667606905147148,0.217568013239622,-3.06849750202879,0.00215138127095248,0.0251045397242876,NA,NA
"NVE15925",477.977290917214,-0.408708419557443,0.122529093418229,-3.33560306499942,0.000851145971189328,0.0131531513765246,"K20704","ECT2; protein ECT2"
"NVE15935",354.228742856223,0.488205877033588,0.152915213032073,3.19265733835906,0.00140970122167284,0.018580923073573,"K19532","LBR; lamin-B receptor"
"NVE15942",762.660696894096,-0.499540316156779,0.141509577089436,-3.53008133040396,0.000415431940583793,0.00795255432887715,NA,NA
"NVE15946",92.1954329738137,-0.51027235950102,0.167205231156893,-3.05177269855999,0.00227494299847908,0.0261439722213399,NA,NA
"NVE15958",446.234977032159,0.228199295194962,0.0816524761772307,2.79476270504821,0.00519378229130811,0.0453642100366196,"K06228","FU; fused [EC:2.7.11.1]"
"NVE15962",1335.63272033263,0.333770874931654,0.0968328209317764,3.44687753305062,0.000567105591287008,0.00998736227685073,"K20347","TMED2; p24 family protein beta-1"
"NVE15963",661.508028604857,-0.554063461676305,0.176779629559524,-3.1342042239643,0.00172320879228785,0.021518456490954,"K05857","PLCD; phosphatidylinositol phospholipase C, delta [EC:3.1.4.11]"
"NVE15969",799.704797265242,0.398381330012786,0.114515719914724,3.47883531020412,0.000503597974038142,0.00915733984110547,"K06978","uncharacterized protein"
"NVE15990",306.487158100084,-0.587858403577177,0.19430641986732,-3.02541935556525,0.00248288607633092,0.0278328142218712,NA,NA
"NVE160",1514.85629779361,0.727452653777065,0.213105890302196,3.41357365929913,0.000641168238034765,0.0108037859415227,NA,NA
"NVE1601",531.159903734227,0.554615865298626,0.14850039891544,3.73477693897941,0.000187881640280057,0.00453287092959623,NA,NA
"NVE16041",867.120495165841,-0.344957253209251,0.082975310767901,-4.15734813183367,3.21963168328556e-05,0.00130532543728803,NA,NA
"NVE16064",57.120363062162,-0.561855766445535,0.180007237379833,-3.12129542469431,0.00180057302909231,0.0222375973061193,NA,NA
"NVE16074",957.813271709387,-0.730150114646155,0.17402470356405,-4.1956693486188,2.7206691338462e-05,0.00117671693752546,NA,NA
"NVE16086",4247.17090392949,-0.642260706960104,0.175103856245712,-3.66788442430908,0.000244565681258029,0.00551201513265723,NA,NA
"NVE161",1774.16445059286,0.844113100458361,0.173920851249962,4.85343243430421,1.21342695845415e-06,0.00012171868729733,NA,NA
"NVE16105",2517.22026069246,-0.39453471120328,0.143163605484664,-2.7558310638212,0.00585432253130744,0.0489946945569583,"K21852","DOCK6_7_8; dedicator of cytokinesis protein 6/7/8"
"NVE16109",72.8368614586136,-1.09496139777977,0.213562191098318,-5.12713131546625,2.94190330041779e-07,4.1904470611151e-05,"K05051","TAAR; trace amine associated receptor"
"NVE16125",180.026855241569,-0.630814834833947,0.14359171494089,-4.39311442929437,1.1173827503217e-05,0.000621891450108269,NA,NA
"NVE16130",45.9254204652895,-0.577996568041737,0.200607555901437,-2.88123029785439,0.00396126087001939,0.0382450518521619,NA,NA
"NVE16136",10487.2348399309,-0.334306447152147,0.0991022948217348,-3.37334718387195,0.000742602540240824,0.0119566283909461,"K17255","GDI1_2; Rab GDP dissociation inhibitor"
"NVE16146",842.432908823431,-0.536777101108867,0.110101769567467,-4.87528132579146,1.08653497853916e-06,0.000110547173102227,NA,NA
"NVE16149",504.355254295194,0.567350412472258,0.111905180184006,5.06992090571111,3.97981059804878e-07,5.18491666084818e-05,"K17499","PPM1G; protein phosphatase 1G [EC:3.1.3.16]"
"NVE16151",160.854273492871,0.484713956873312,0.157539490985701,3.07677747236918,0.0020925144946907,0.0247242937008438,NA,NA
"NVE16169",26.5566772042683,-0.750096586614787,0.227941677522638,-3.29073908188769,0.000999245489494302,0.0146164567879662,NA,NA
"NVE16200",146.320431043787,0.808454389964161,0.163000875028658,4.95981625756318,7.05598876295385e-07,7.88208706253415e-05,NA,NA
"NVE16201",124.748066846239,0.730819128479899,0.191003217715322,3.82621370059397,0.000130129333693254,0.0034114642253866,NA,NA
"NVE16205",112.423041779482,-0.567333578325461,0.199329169288412,-2.84621453222724,0.00442423775294756,0.0410813836720894,NA,NA
"NVE16210",2530.10523966987,-0.414675371230027,0.112331920168725,-3.69151858712265,0.000222919102501586,0.00517143272969477,NA,NA
"NVE16211",12589.9945376713,0.274174290810621,0.0829062465018515,3.30704020962398,0.000942873568088668,0.0140093439887222,NA,NA
"NVE16238",576.213966126532,0.525281762968287,0.163360988500776,3.21546635943497,0.00130232758035641,0.0176291123838679,"K09497","CCT5; T-complex protein 1 subunit epsilon"
"NVE16249",217.94889651543,0.558194186619068,0.197978402098092,2.81947010736303,0.00481030111413535,0.043256268352111,NA,NA
"NVE16250",236.973826567763,0.822121580111048,0.173971147597974,4.72562026210732,2.29414012178877e-06,0.000194510308897377,NA,NA
"NVE16256",226.107516486526,0.549940027217481,0.14982521656649,3.67054384982936,0.000242034941797562,0.00547229477930868,"K01749","hemC; hydroxymethylbilane synthase [EC:2.5.1.61]"
"NVE16259",166.928958745857,0.487557224016645,0.163813326870061,2.97629767572808,0.00291751520568905,0.0310745911688695,"K11514","CDCA8; Borealin"
"NVE16263",211.074874153556,-0.487843295434965,0.157209732455307,-3.10313673215908,0.00191481150665164,0.0231664001421965,NA,NA
"NVE16264",80.1431950431596,-0.698279436669407,0.179635701418988,-3.8871974287601,0.000101408272643135,0.00289664325306581,NA,NA
"NVE16266",63.1719183464433,-0.572327341559579,0.202567660794738,-2.82536382813602,0.00472269570475584,0.0428289967859988,NA,NA
"NVE16272",39.8574289782953,-0.899698240006563,0.208945318693815,-4.30590283443951,1.6630604827944e-05,0.000840022465139127,NA,NA
"NVE16276",362.778225687729,-0.38159149171874,0.136657285983575,-2.79232452900173,0.00523308419192103,0.0455067467824928,NA,NA
"NVE1629",68.6226287469806,-1.59133758595687,0.243390081638107,-6.53821871148802,6.22558398346717e-11,3.71986752567376e-08,NA,NA
"NVE16298",505.8433554087,-0.350829876354762,0.0854245831726122,-4.10689596981541,4.01011727397392e-05,0.00152732824644935,"K15695","RNF103; E3 ubiquitin-protein ligase RNF103 [EC:2.3.2.27]"
"NVE16301",90.6189623009225,0.486726719377595,0.176614758090219,2.75586663674484,0.00585368589581894,0.0489946945569583,NA,NA
"NVE16336",519.762462931331,-0.377918359641734,0.137548893912831,-2.74752016458405,0.00600478163498588,0.0498068345624126,"K21554","CREBRF; CREB3 regulatory factor"
"NVE16337",133.745329481091,-0.377769276881978,0.117465760166295,-3.21599482561704,0.00129993175940594,0.0176134003872464,NA,NA
"NVE16343",169.05351740108,0.400549030098108,0.136469370065279,2.93508374741167,0.00333457675448706,0.0340892664767323,NA,NA
"NVE16356",14811.8113982753,-0.906558973750235,0.201375762682707,-4.50182763642034,6.73716094369402e-06,0.000430976588990917,"K00933","E2.7.3.2; creatine kinase [EC:2.7.3.2]"
"NVE16357",25.0675941042053,-0.636892576027213,0.214378572248678,-2.970877962973,0.00296949754755629,0.0314246085196076,NA,NA
"NVE16362",510.553547119733,-0.97208693012418,0.190033843684376,-5.11533583322508,3.13183233031596e-07,4.40228484010071e-05,NA,NA
"NVE16370",57.4623839242846,0.578664588787427,0.188165371543838,3.07529798942103,0.00210292331240982,0.0248100825471829,"K16893","CATSPERB; cation channel sperm-associated protein subunit beta"
"NVE16376",335.628098740197,0.435419880937019,0.121391769568317,3.58689788018927,0.000334635299050223,0.00680641708598752,"K07573","CSL4; exosome complex component CSL4"
"NVE16384",692.854095183654,-0.72242708346006,0.218250223986968,-3.31008633238881,0.000932671995640114,0.0139158309070158,NA,NA
"NVE16385",867.671307217863,-0.609901674496795,0.184781448591877,-3.3006650783644,0.000964559510843166,0.0142918020171117,"K09428","ELF1_2_4; E74-like factor 1/2/4"
"NVE16389",446.130967215275,0.584095107429667,0.148585033506591,3.93104940413637,8.45758885274106e-05,0.00253088016005134,"K10398","KIF11; kinesin family member 11"
"NVE16393",159.134805444072,0.692081446828252,0.164551351193003,4.20586912116272,2.6008071905299e-05,0.00114805810174523,NA,NA
"NVE16394",288.879305932501,0.503621254725147,0.181780739843256,2.77048742985316,0.00559724606318834,0.0474754900302033,"K06678","YCG1; condensin complex subunit 3"
"NVE16398",165.208144991863,0.589507027014045,0.155856978514168,3.78235888205966,0.00015534916700803,0.00389725901627992,"K18710","SLBP; histone RNA hairpin-binding protein"
"NVE16399",1497.20734948327,-0.274328233733189,0.0656383844622343,-4.17938735056811,2.92295461988368e-05,0.00122613324304149,"K19041","RNF38_44; E3 ubiquitin-protein ligase RNF38/44 [EC:2.3.2.27]"
"NVE164",198.957968433958,0.882792797766607,0.14660148018608,6.0217181753287,1.72575194972737e-09,7.374483231575e-07,NA,NA
"NVE16406",1125.52971792089,0.363173834226767,0.0979737220442804,3.70684941481172,0.000209853634970198,0.00490025438773033,"K05955","FNTA; protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha [EC:2.5.1.58 2.5.1.59]"
"NVE16411",999.233183284318,0.540291460562513,0.19434744143819,2.78002867732297,0.00543540982397914,0.046696005749553,NA,NA
"NVE16419",4244.77389247956,-0.53821705554047,0.125120969616916,-4.3015735666718,1.69589449604775e-05,0.000848582712003658,NA,NA
"NVE16424",2310.34641243783,-0.282823028198609,0.0964976174195158,-2.9308809456824,0.00338002290774471,0.0344385166651757,NA,NA
"NVE1643",17.3255786928521,-0.685088284323806,0.241535012651108,-2.83639326987926,0.00456262253578028,0.0419484937982288,NA,NA
"NVE16430",42.1412095058489,0.8520513161832,0.207786233572649,4.10061485562899,4.12053860061529e-05,0.0015554669212146,NA,NA
"NVE16433",47.6706868914003,-0.628434480915225,0.206310477362681,-3.04606188182327,0.00231860110266477,0.0264491356964952,"K07855","RERG; Ras-related and estrogen-regulated growth inhibitor"
"NVE16437",24.3261202717609,-0.687194259265726,0.194840205812559,-3.52696332053162,0.000420354992276324,0.00801186865742725,NA,NA
"NVE16444",137.30968525118,0.545896969108545,0.134278847815105,4.065398072675,4.79505474038437e-05,0.00171322975891392,NA,NA
"NVE1645",33.0943525806013,-0.813139202107749,0.228998214682823,-3.55085389304889,0.000383983516970106,0.00749241262427698,NA,NA
"NVE16461",3999.39733392262,-0.191713154539863,0.0677197791292825,-2.83097725664265,0.00464060207013477,0.0423722665942306,NA,NA
"NVE16463",353.567766662363,0.299039033591873,0.0754716833874672,3.96226796819443,7.42411461604536e-05,0.00231229785548725,NA,NA
"NVE1647",370.998716651187,0.356981965070563,0.119976557948939,2.97543096062558,0.00292577198827671,0.0311211370334182,NA,NA
"NVE16476",605.842717483463,-0.413359853924694,0.115087660066244,-3.59169570123128,0.000328533330312264,0.00676246930197671,NA,NA
"NVE16478",21.752764201484,-0.692028595967617,0.234448090602034,-2.95173483473707,0.0031599416204219,0.0326896905620309,NA,NA
"NVE16491",135.551743391573,-0.494110017781833,0.15604979951034,-3.16636111890098,0.00154359035245689,0.0198796573059638,"K05048","SLC6A15S; solute carrier family 6 (neurotransmitter transporter, amino acid/orphan) member 15/16/17/18/20"
"NVE16494",188.802445417675,-0.368087989955861,0.133591220215506,-2.75533069734725,0.00586328402123088,0.0490504801870082,"K04988","PKD1L2; polycystin 1L2"
"NVE16495",171.516037866912,0.606480285778943,0.219064788337741,2.76849734903041,0.00563154437833196,0.0477133743616142,NA,NA
"NVE16509",940.76532702582,-0.395285800076361,0.141775956105493,-2.78810181172213,0.00530178788988735,0.0458991733156951,"K05633","WWP1; NEDD4-like E3 ubiquitin-protein ligase WWP1 [EC:2.3.2.26]"
"NVE16512",2297.85817014498,-0.384551738793995,0.129399557162156,-2.97181649788877,0.00296043566567243,0.0313909024480184,NA,NA
"NVE16517",190.1173850049,0.345660722556028,0.117149388661312,2.95059774964221,0.00317159668896089,0.0327680536055794,NA,NA
"NVE16526",1072.06151056329,0.366945727469601,0.114302124498306,3.21031414840447,0.00132589978608606,0.0178563715013698,"K02437","gcvH; glycine cleavage system H protein"
