"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","KO","Description"
"NVE12349",253.400278188025,0.537904989518094,0.166308094860932,3.23438850025847,0.00121903508927579,0.0083668969833522,NA,NA
"NVE12351",177.701340816394,0.336744120211602,0.115741028941696,2.90946195390431,0.00362051450630876,0.0194488456397817,NA,NA
"NVE12353",1014.85768487279,-0.234519998002418,0.0821218332434661,-2.85575697399665,0.00429343630721588,0.0222465663887621,NA,NA
"NVE12357",59.5555403001974,-0.687723854164894,0.221309087500409,-3.10752650030073,0.00188660070185945,0.0117704602654209,NA,NA
"NVE12366",752.79630684798,0.261970497962729,0.103199008461448,2.53849820718571,0.0111329373299166,0.045283331658113,"K19947","MICAL; F-actin monooxygenase [EC:1.14.13.225]"
"NVE12368",670.133509252382,0.683403866720227,0.119481335760812,5.71975415548019,1.06678292719898e-08,7.1228035504645e-07,NA,NA
"NVE1237",454.300996009172,-0.524218184166059,0.164682077961041,-3.18321332021372,0.00145650264831277,0.00957651539712702,"K19521","RFX6; regulatory factor X 6"
"NVE12378",378.882655382159,-0.460529959884261,0.100854864572034,-4.56626422372847,4.96492890563297e-06,0.000104492305585372,"K12035","TRIM71; tripartite motif-containing protein 71 [EC:2.3.2.27]"
"NVE12379",37.3652286725497,0.52000129527749,0.194115005052567,2.67883101121766,0.00738796691991741,0.0331676089680392,"K19535","SYCE2; synaptonemal complex central element protein 2"
"NVE1238",826.344742590097,0.348718981862857,0.0890813192241566,3.91461402794642,9.05489381635413e-05,0.0010778168677188,"K00049","GRHPR; glyoxylate/hydroxypyruvate reductase [EC:1.1.1.79 1.1.1.81]"
"NVE12380",1408.8787474056,-0.593085777876273,0.141002293652588,-4.20621368995288,2.59684704602803e-05,0.000397446396086127,"K19721","COL5AS; collagen, type V/XI/XXIV/XXVII, alpha"
"NVE12382",788.442449335742,-0.966222453099062,0.213685380093206,-4.52170594299718,6.13432379104813e-06,0.000123416109047211,NA,NA
"NVE12389",448.295764861288,0.715781936793196,0.128749507938863,5.55949260119184,2.70560065473192e-08,1.57207101655988e-06,"K00759","APRT; adenine phosphoribosyltransferase [EC:2.4.2.7]"
"NVE12391",870.110390128891,0.398213398012878,0.136588324001351,2.91542780778934,0.00355201273352837,0.0191840612039074,NA,NA
"NVE12395",97.6530292358782,-0.35805703683139,0.135176690758315,-2.64880753347902,0.00807763191763404,0.0354171898692729,NA,NA
"NVE12397",258.601838125014,0.370280748423993,0.128375886493251,2.88434813218181,0.00392224889334449,0.0206942129111648,"K11147","DHRS4; dehydrogenase/reductase SDR family member 4 [EC:1.1.-.-]"
"NVE1240",89.7160406366905,0.432450293822298,0.164228378200578,2.63322513782686,0.00845782625074625,0.0367385319451761,"K15691","RFWD3; E3 ubiquitin-protein ligase RFWD3 [EC:2.3.2.27]"
"NVE12401",171.834200767168,0.403901460512646,0.119258517782219,3.38677243373275,0.000707200221831599,0.0054946978787086,"K14790","NOP9; nucleolar protein 9"
"NVE12417",321.098885411491,0.401532753622629,0.15085695380615,2.66167878570979,0.00777520371965585,0.0344032197540296,NA,NA
"NVE1243",43.364166762321,-0.612005078060361,0.191539080438555,-3.19519691051607,0.00139735467026879,0.00929466760722048,NA,NA
"NVE12439",15.4626624573331,-0.607659580875765,0.231204840882734,-2.62823035432881,0.00858303720029738,0.0371975051183888,NA,NA
"NVE12441",3375.91334356181,-0.631765230375807,0.120378909557361,-5.24813883676832,1.53643493513287e-07,6.27311594613999e-06,"K04712","DEGS; sphingolipid 4-desaturase/C4-monooxygenase [EC:1.14.19.17 1.14.18.5]"
"NVE12449",209.459069218354,0.611580934364229,0.205204254197661,2.9803521216238,0.00287917213800261,0.0163182363433116,NA,NA
"NVE12453",480.28149716221,-0.442538679050315,0.133427365447322,-3.31670101981464,0.00091087034169958,0.00665165470185798,NA,NA
"NVE12455",789.711236758452,-0.485466670508728,0.113387573964945,-4.28148035567649,1.85654114969136e-05,0.000304336806555651,NA,NA
"NVE12456",235.178139510892,0.261689025491493,0.0879311677783416,2.97606675884442,0.0029197129602925,0.0164906370141675,"K02907","RP-L30; large subunit ribosomal protein L30"
"NVE12457",410.243891194931,0.594547041004563,0.147053794541002,4.04305813978021,5.2758531653681e-05,0.000696784887398384,NA,NA
"NVE12467",396.843732085696,-0.285885058700301,0.0867859059173807,-3.2941415507313,0.000987227695873547,0.00708464627129869,NA,NA
"NVE12471",420.695350939119,-0.345007717149678,0.134646578465341,-2.56232071458455,0.0103975254699593,0.0431254644577641,NA,NA
"NVE12472",921.875433398548,-0.385785748470334,0.136737899034061,-2.82135202599709,0.00478216940253976,0.0240530480852413,NA,NA
"NVE12474",171.210986375,-0.420453449128897,0.167467722543437,-2.51065365160048,0.0120507865677132,0.0479326508525887,NA,NA
"NVE12475",236.174295757683,-0.469026409678767,0.161121830241451,-2.91100472838412,0.00360268565468394,0.0193889528457949,NA,NA
"NVE12476",558.000354659046,-0.412000800739555,0.118373020398667,-3.48052959493626,0.000500423535004436,0.00419499685089071,NA,NA
"NVE12478",11.8651212932789,-0.639026622820209,0.237022664748767,-2.6960570352947,0.00701656514194984,0.0320318402671781,NA,NA
"NVE12486",105.654577916958,0.713476911120922,0.179403443319279,3.97694101027463,6.98074732177387e-05,0.000871543822267394,NA,NA
"NVE12488",35.1613760080412,0.655705024136397,0.22034319312576,2.97583517255356,0.00292191860343407,0.0164949348107335,NA,NA
"NVE12491",324.591271389972,-0.409415879649795,0.155546931077407,-2.63210515832069,0.00848575933306142,0.0368458479502676,NA,NA
"NVE12492",997.557774636372,0.491685047612283,0.0785396572358952,6.26034114378037,3.84136203883782e-10,4.54494829828299e-08,NA,NA
"NVE12493",921.003704323767,0.35825885471008,0.0883018039479275,4.0572087850136,4.96626828132845e-05,0.000665130417619561,NA,NA
"NVE12495",836.019660246989,-0.600937238043036,0.18683974190821,-3.2163244923463,0.00129843926406226,0.00879556825715267,"K12373","HEXA_B; hexosaminidase [EC:3.2.1.52]"
"NVE1250",26.2217844812762,-0.735667665341675,0.206542341257761,-3.56182495493054,0.000368285908739134,0.00332140944947003,NA,NA
"NVE12505",196.847485822713,0.341020349925315,0.125472116685707,2.71789748139446,0.00656981908732684,0.0305481203134002,"K01488","add; adenosine deaminase [EC:3.5.4.4]"
"NVE12509",279.906690208103,0.380936465323505,0.109462924848022,3.48005012521268,0.000501319979185914,0.00419942836563109,NA,NA
"NVE12510",326.0473105243,-0.652472937102436,0.157484601277585,-4.14309038349963,3.42656820497164e-05,0.000494912618346156,NA,NA
"NVE12511",1113.26824759748,-0.4199725340602,0.125649056846045,-3.34242488246278,0.000830498303383334,0.00622396742952361,NA,NA
"NVE12517",1966.74031453096,-0.428785427228771,0.12823220018063,-3.34382024658998,0.000826332596773311,0.00619865808502861,"K00714","WNT8; wingless-type MMTV integration site family, member 8"
"NVE12519",1808.38418462766,0.376706306364576,0.102801152876887,3.66441713757543,0.000247902479545779,0.00243059386879685,"K11251","H2A; histone H2A"
"NVE12521",233.977579827094,0.365764238440443,0.144887642942572,2.52446813967025,0.0115873507777612,0.046666164904793,NA,NA
"NVE12522",520.291459985585,-0.382742823167325,0.134233093701282,-2.85132982198168,0.00435367839789046,0.0225076400760309,"K16172","IRS1; insulin receptor substrate 1"
"NVE12524",402.549102306888,0.384488063063591,0.100785649076,3.81490883462641,0.000136233218225199,0.00150502445001085,"K14808","DDX54; ATP-dependent RNA helicase DDX54/DBP10 [EC:3.6.4.13]"
"NVE1254",449.52274525395,-0.462529303592777,0.126982595057221,-3.64246220818178,0.000270042633154595,0.002606265227424,NA,NA
"NVE12542",343.469148648481,-0.470906858672071,0.163525768171273,-2.87971042079958,0.003980405826845,0.0209044542447115,"K00461","ALOX5; arachidonate 5-lipoxygenase [EC:1.13.11.34]"
"NVE12548",5789.21561062981,0.736272783878056,0.176788925390398,4.16469969627432,3.11762646387868e-05,0.000459000646696774,NA,NA
"NVE12559",2582.28727792561,-0.360908641254686,0.124393087142815,-2.90135609256429,0.00371551393944878,0.0198233085998395,NA,NA
"NVE1256",101.841837414442,0.424737852779955,0.15255168559052,2.78422261370508,0.00536561938130436,0.0261859197632154,NA,NA
"NVE12562",485.391045442472,-0.592989415983101,0.175601573188156,-3.37690263940698,0.000733069930648122,0.00565337786773045,NA,NA
"NVE12565",7005.74357801198,-0.341091619808425,0.100103325337866,-3.40739549517645,0.000655860184270154,0.00518938576154157,"K10380","ANK; ankyrin"
"NVE12569",574.767021020996,0.482574031475747,0.0969616144441716,4.97695953436916,6.45908181113671e-07,2.06284102317912e-05,NA,NA
"NVE12575",12.7475277016975,-1.05098589350014,0.238077171981296,-4.41447571286972,1.01255082268363e-05,0.000183796486772502,NA,NA
"NVE12589",302.606866894633,-0.566560506956533,0.20828473494971,-2.72012496303835,0.00652572499227709,0.0304086398561871,NA,NA
"NVE1259",68.6664200391911,-1.07402526618185,0.194007507482765,-5.53599847818913,3.09460252293598e-08,1.74913981710998e-06,"K04526","INS; insulin"
"NVE12590",1510.99718912697,-0.350733084218926,0.095537345864194,-3.67116210991974,0.000241450128555315,0.00237959157771282,NA,NA
"NVE12596",113.902774252289,0.380826782503977,0.142604487490543,2.67051050920983,0.00757360007291335,0.0337252647552606,NA,NA
"NVE12600",76.9272340703206,-0.599697499140221,0.235391075122921,-2.54766455706555,0.010844669283103,0.0443954863893252,NA,NA
"NVE12606",251.539118177718,-0.481115622707232,0.129619240435198,-3.71176085503882,0.000205822404397798,0.00208886871307721,NA,NA
"NVE12608",216.325414301267,-0.410265239845778,0.138247486396106,-2.96761446114318,0.00300120515583541,0.0168591684461259,NA,NA
"NVE12610",360.578965188857,0.310606054621546,0.0956826438888786,3.24621103679231,0.00116952108520956,0.00811239792854198,"K15198","BDP1; transcription factor TFIIIB component B''"
"NVE12611",579.416605831722,-0.318587899566564,0.123079211210182,-2.58847856135925,0.00964009475554696,0.0406897530023872,NA,NA
"NVE12612",12.030462348844,-0.96279007403972,0.245060015667054,-3.92879299962094,8.53732870379796e-05,0.0010265924220707,NA,NA
"NVE12615",123.147023610217,-1.09767606724941,0.179942729898494,-6.10014123865195,1.05974782921784e-09,1.05214529044302e-07,NA,NA
"NVE12618",85.4709733205432,-0.660001736632296,0.193855388452693,-3.40460867196043,0.00066258930560027,0.00523175200324418,NA,NA
"NVE12623",537.763565653156,-0.313986563860217,0.110877425631521,-2.83183490301884,0.00462817383969272,0.0235063055225497,NA,NA
"NVE12624",728.594050376598,0.579455851524769,0.109951600541245,5.27009928616184,1.36349984275264e-07,5.70247599070633e-06,NA,NA
"NVE12627",1748.29241574855,0.435016561137332,0.123362106321843,3.52633863110609,0.000421347847808029,0.00367793505531206,"K03028",NA
"NVE12631",305.284625955421,-0.445500461330166,0.133552822672399,-3.33576222812575,0.000850658854254991,0.00633325314469624,NA,NA
"NVE12632",2027.41754281794,0.381199280112931,0.106568563456857,3.57703311133828,0.000347516168170098,0.00317675408333234,NA,NA
"NVE1264",986.579111637519,1.03904806734768,0.141947123426012,7.31996564825959,2.48034440997012e-13,7.86648119467606e-11,"K00972","UAP1; UDP-N-acetylglucosamine/UDP-N-acetylgalactosamine diphosphorylase [EC:2.7.7.23 2.7.7.83]"
"NVE12646",611.977393022938,-0.511275680571034,0.157374409671512,-3.24878537519678,0.00115898888939074,0.00804912143833259,NA,NA
"NVE12649",544.938028984006,0.567614887480485,0.158470084296679,3.58184252882598,0.000341179432678458,0.00313262257547752,"K00760","hprT; hypoxanthine phosphoribosyltransferase [EC:2.4.2.8]"
"NVE12650",2928.58552690315,1.20877528921639,0.165274511320016,7.3137429332698,2.59801952525985e-13,8.1268186108642e-11,"K09582","PDIA4; protein disulfide-isomerase A4 [EC:5.3.4.1]"
"NVE12654",347.861351467128,0.372559182567996,0.131559937504803,2.8318589202309,0.00462782623836831,0.0235063055225497,"K11731","atuD; citronellyl-CoA dehydrogenase [EC:1.3.99.-]"
"NVE12655",74.291805269266,-0.801608090692418,0.192363429762658,-4.16715428541413,3.08425758277068e-05,0.000454950356408051,NA,NA
"NVE12658",176.942396981348,-0.895876514598235,0.168480640051756,-5.31738551279856,1.05268878213106e-07,4.63162781116818e-06,NA,NA
"NVE12665",786.460254953297,0.262928332013424,0.104306588024017,2.52072603460948,0.0117112994228518,0.0469913059780041,"K07827","KRAS; GTPase KRas"
"NVE12667",67.9528021844781,0.50361794199881,0.163785155053386,3.07486928125235,0.00210594832561828,0.0128243283829207,NA,NA
"NVE12675",1246.59293881112,0.291732141967656,0.0916730931609083,3.18230935499903,0.00146105668932091,0.00959816729017349,"K01110","PTEN; phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN [EC:3.1.3.16 3.1.3.48 3.1.3.67]"
"NVE12684",804.313684136358,0.420087203083815,0.15175265128492,2.76823633410588,0.0056360569119306,0.0271919204698786,NA,NA
"NVE12685",203.339786912628,0.36417921858287,0.108511137285417,3.35614599287599,0.000790368344530985,0.00599006344087788,NA,NA
"NVE12688",645.002722403511,0.496600856341841,0.131023068565852,3.79017879658537,0.000150538885213006,0.00163459602655206,"K17387","KIF23; kinesin family member 23"
"NVE127",2138.27591367433,-0.47233933428217,0.0935534110370156,-5.04887346219031,4.44422972844406e-07,1.52079502824972e-05,NA,NA
"NVE12726",154.59625250245,0.368583912943372,0.117873100386579,3.1269552742276,0.00176626795325087,0.0111942072474282,NA,NA
"NVE12730",242.452533002222,0.275386172741308,0.109131921112696,2.52342458497481,0.0116217985528507,0.0467801462990209,"K07583","PUS10; tRNA pseudouridine synthase 10 [EC:5.4.99.25]"
"NVE12731",619.277362023326,-0.876732161835036,0.174196775797978,-5.03299879012579,4.82866174998428e-07,1.62568495306299e-05,NA,NA
"NVE12739",168.497248752082,0.577152078655207,0.112119969975644,5.14762962191823,2.63798708909524e-07,9.97534724593849e-06,"K08187","SLC16A10; MFS transporter, MCP family, solute carrier family 16 (monocarboxylic acid transporters), member 10"
"NVE1274",1403.99943554103,-0.349757616947748,0.118504796295303,-2.95142161230491,0.00316314823348038,0.0175615098253159,"K11140","ANPEP; aminopeptidase N [EC:3.4.11.2]"
"NVE12742",283.533408171366,0.742481078176159,0.227891415373641,3.25804759674171,0.00112181588911274,0.00784343717939054,NA,NA
"NVE12747",136.750733802776,1.01603482706275,0.238519835145366,4.25974982937386,2.04655835700987e-05,0.000328412931007171,NA,NA
"NVE12748",391.594068794607,-0.72485882179933,0.159701211013211,-4.53884361427521,5.65635647111601e-06,0.000115940659125924,"K09848","TRAF4; TNF receptor-associated factor 4"
"NVE1275",15.5029163063858,-1.45332250909416,0.231900381000039,-6.26701216628838,3.68041409217604e-10,4.37720082264791e-08,NA,NA
"NVE12751",3467.81532480383,-0.521147722735632,0.103525176616957,-5.03401916099962,4.80301632446142e-07,1.6200425076673e-05,"K12405","HSD17B4; 3-hydroxyacyl-CoA dehydrogenase / 3a,7a,12a-trihydroxy-5b-cholest-24-enoyl-CoA hydratase / enoyl-CoA hydratase 2 [EC:1.1.1.35 4.2.1.107 4.2.1.119]"
"NVE12752",647.82966774063,-0.389275312125943,0.0809196576530797,-4.81063963215034,1.50448057057128e-06,3.9856734905024e-05,NA,NA
"NVE12755",1278.54276632101,0.650485503549298,0.122307073549431,5.31846184093677,1.04648161337518e-07,4.61320610838269e-06,"K08465","GPR133; G protein-coupled receptor 133"
"NVE12757",1277.70702726579,0.648689548637714,0.192537870654409,3.36915302134021,0.000753995568152771,0.00578784176350757,"K06756","NRCAM; neuronal cell adhesion molecule"
"NVE12759",992.01528389005,0.33323899230203,0.0976555801951306,3.41239068608438,0.000643957485502493,0.00511648196988498,"K02734","PSMB2; 20S proteasome subunit beta 4 [EC:3.4.25.1]"
"NVE1276",413.239218999844,-0.889583292229278,0.127288072171015,-6.98874039850412,2.7736509541795e-12,6.96003511414163e-10,"K20478","GOLGB1; golgin subfamily B member 1"
"NVE12767",185.193813604537,-0.418349274812566,0.159919097516263,-2.61600572608298,0.0088965065628275,0.0381935941647238,NA,NA
"NVE12768",132.060190473651,-0.430852290130453,0.166714227657595,-2.58437624781106,0.00975553068479755,0.0410707122395561,NA,NA
"NVE12781",385.229983954866,-0.417438517503452,0.127850869181378,-3.26504246843441,0.00109447665439107,0.00768514278062185,NA,NA
"NVE12789",2922.99282843746,-0.334274090773485,0.0861488025412454,-3.88019427911891,0.000104373061916683,0.00121044127418358,"K21066","ARHGEF18; A-kinase anchor protein 18"
"NVE128",1410.48995318688,-0.335179456656977,0.0972456862739189,-3.44672827659268,0.000567418967624564,0.00462585224052372,NA,NA
"NVE12807",199.00772992724,-0.642721044764931,0.221827752095152,-2.89738789982075,0.00376284186730824,0.0200383614832051,NA,NA
"NVE12811",380.074007180767,-0.787727412032291,0.238121709461444,-3.30808733825186,0.000939355095051532,0.00682040495882408,NA,NA
"NVE12815",116.572574315743,-0.46147947582315,0.163098875750941,-2.82944608721798,0.00466286554262331,0.0236089877307768,NA,NA
"NVE1282",781.96355553126,0.218643768904153,0.0783300455522169,2.79131420596966,0.00524944856565208,0.0257787436551968,"K08889","FER; tyrosine-protein kinase Fer [EC:2.7.10.2]"
"NVE12822",181.884009848841,0.419161262499711,0.158651821456282,2.64201985613645,0.00824132241692804,0.035996671268277,NA,NA
"NVE12823",1606.60611962772,0.364845037086107,0.0971065217067916,3.75716306869418,0.000171850518375353,0.00180839013230469,"K14411","MSI; RNA-binding protein Musashi"
"NVE12824",174.56212208243,0.369108888677816,0.121111321175781,3.04768278551014,0.00230613225746133,0.0137315593478825,"K03174","TRAF3; TNF receptor-associated factor 3"
"NVE1283",37.1109530005995,-0.704858039580087,0.211918529030622,-3.32608027624728,0.000880765582683621,0.00649202133007763,NA,NA
"NVE12839",208.815256317914,-0.630364126403232,0.201464782171402,-3.12890481209233,0.00175459138065765,0.0111342654799857,NA,NA
