"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","KO","Description"
"NVE16882",1849.10221875357,0.39685016820635,0.127801627924454,3.10520432839038,0.00190147620450331,0.010006962233195,"K03250","EIF3E; translation initiation factor 3 subunit E"
"NVE16887",296.044114358086,-0.454039844439391,0.173800341870059,-2.61242204447936,0.00899031929480314,0.0341636037399899,NA,NA
"NVE16888",140.197548988133,0.582455982782978,0.176982071012343,3.29104512932474,0.000998158987481438,0.005907973167221,"K11108","RCL1; RNA 3'-terminal phosphate cyclase-like protein"
"NVE16890",404.903641140911,0.371084495812337,0.144208702658747,2.57324619784192,0.0100749510784672,0.0373052550473162,NA,NA
"NVE16891",1297.4614573545,0.587308176077292,0.114706186124067,5.12010900128834,3.05359107339046e-07,7.44170247181122e-06,"K12896","SFRS7; splicing factor, arginine/serine-rich 7"
"NVE16892",629.888444564818,0.586357342256717,0.154552419478623,3.79390593971142,0.00014829587001342,0.00125272171013706,"K12896","SFRS7; splicing factor, arginine/serine-rich 7"
"NVE16894",25.9415299101582,-0.89792859082598,0.364011834905094,-2.46675658515358,0.0136343006443475,0.0470656470466628,NA,NA
"NVE16896",162.39070005566,0.805572947917195,0.254842214957007,3.16106555600727,0.00157193115896891,0.00858527816671967,NA,NA
"NVE16900",351.329515416745,0.627086647245245,0.182651261706593,3.43324563644451,0.00059640151378395,0.00390112534152292,"K10457","KLHL20; kelch-like protein 20"
"NVE16903",521.118646346901,-0.468477605438328,0.144281085703003,-3.24697865389419,0.00116637137365002,0.00668862137551438,"K13482","xdhB; xanthine dehydrogenase large subunit [EC:1.17.1.4]"
"NVE16906",14472.776896032,-0.980242622947291,0.173188677223834,-5.65996945447188,1.51399940344101e-08,5.82023171339655e-07,NA,NA
"NVE16912",66.5077850105844,0.643184472830093,0.256203898275734,2.51043983779622,0.0120580866946858,0.0428154889866508,"K00915","IPMK; inositol-polyphosphate multikinase [EC:2.7.1.140 2.7.1.151]"
"NVE16915",2274.95830050999,1.0546886845499,0.137316433047467,7.68071716649758,1.58200413237593e-14,3.0104220302337e-12,"K20520","DBNL; drebrin-like protein"
"NVE16919",5.2131454368963,-0.974554799829346,0.372461324486346,-2.61652616194,0.0088829556811252,0.0338691422572205,NA,NA
"NVE16922",95.4839310224664,-0.629265375476111,0.231516646714515,-2.71801351827656,0.00656751548139639,0.0267945713806837,NA,NA
"NVE16923",214.387925203076,-0.504401359452098,0.168656594596043,-2.99070048615776,0.00278338350053643,0.0134743612963217,"K19608","EVC2; ellis van creveld syndrome protein 2"
"NVE16926",101.443588174931,-0.933271329850264,0.355568430830391,-2.62473056922042,0.00867175572352336,0.0332989162061831,"K06767","DSCAM; Down syndrome cell adhesion molecule"
"NVE16927",34.4492187084456,-0.990710375344476,0.351591321390921,-2.81778961842731,0.00483554824135443,0.020952513110309,NA,NA
"NVE16931",3.63895046036156,-0.989567747682338,0.342041425910624,-2.8931225071577,0.0038143249065931,0.0172304864969443,NA,NA
"NVE16933",161.510146996009,-1.01900316796024,0.254454872907259,-4.00465181239283,6.21088943742185e-05,0.000612373317372746,NA,NA
"NVE16935",12340.3960077696,1.21915900181956,0.309082058211079,3.94445089720145,7.99830397773862e-05,0.000756547332399868,NA,NA
"NVE16938",373.102878536758,-0.773938976928847,0.274430062698847,-2.82016834933332,0.00479984607314753,0.020821520721946,NA,NA
"NVE16942",2536.85411783379,-1.00355528187326,0.238877095589624,-4.2011364856734,2.6557841397867e-05,0.000304901110266613,NA,NA
"NVE16944",1670.71545617484,-0.333161182694141,0.11314381099171,-2.94458158845781,0.00323391669330621,0.0151293767038819,NA,NA
"NVE16945",214.566039964828,0.655283477402203,0.238164078441463,2.75139509572709,0.00593420230725665,0.0247231362317471,"K12304","CANT1; soluble calcium-activated nucleotidase 1 [EC:3.6.1.6]"
"NVE16946",209.224651307404,0.875919601426832,0.233765710561893,3.74699779245391,0.000178963660505128,0.0014600340077294,"K00666","fatty-acyl-CoA synthase [EC:6.2.1.-]"
"NVE16955",14644.1674877479,-0.649686198642025,0.248528674053379,-2.61412974223846,0.00894550597954204,0.0340394316018734,NA,NA
"NVE16957",316.352040704767,0.65550999934538,0.262129113469789,2.50071421166626,0.0123943151598665,0.0437373182932393,"K04707","CBL; E3 ubiquitin-protein ligase CBL [EC:2.3.2.27]"
"NVE1697",1736.62630048375,1.16727220773303,0.189062663562566,6.17399641863579,6.65850496750937e-10,3.62880575019275e-08,NA,NA
"NVE16993",1773.55378726395,0.353564871612526,0.0879970540840749,4.01791713702961,5.87148356867742e-05,0.000585284172358767,NA,NA
"NVE16994",598.002930905405,-0.547056807891855,0.177494097208534,-3.08211268146641,0.00205537016696201,0.0106397554049963,"K16471","FBF1; Fas-binding factor 1"
"NVE1700",143.18414990985,-0.856012640867492,0.288222040674442,-2.96997633791092,0.00297822688038392,0.0142186516440658,NA,NA
"NVE17003",1251.443384159,0.744738545677131,0.191092695938149,3.89726327330785,9.72858415004547e-05,0.000887189373267924,"K00365","uaZ; urate oxidase [EC:1.7.3.3]"
"NVE1701",2328.56884627457,-1.32497686903968,0.181710403275888,-7.29169516523489,3.06079089342595e-13,4.12705014506737e-11,NA,NA
"NVE17019",1175.37733404226,-0.519115012471765,0.184402888167681,-2.81511324269348,0.00487600485800551,0.0210678469124987,"K10454","KLHL17; kelch-like protein 17 (actinfilin)"
"NVE17026",1289.53140586235,-0.635985329315976,0.16526101935471,-3.84836867035729,0.000118907014068574,0.00104191928866304,"K02946","RP-S10; small subunit ribosomal protein S10"
"NVE17029",3123.55167432425,0.895526087856289,0.143471590210301,6.24183565919654,4.32465202673537e-10,2.53864856119543e-08,NA,NA
"NVE17036",256.066634989725,-1.01934757242569,0.23522052960025,-4.33358250726688,1.4670226350946e-05,0.000188093553466509,NA,NA
"NVE1704",31.6832791092126,-1.16864898965677,0.315740611894483,-3.70129449817917,0.000214502342203494,0.00169662659654201,NA,NA
"NVE17046",443.095633815974,0.888130318613668,0.337932009949145,2.62813315242709,0.00858549024321619,0.0330550783516847,NA,NA
"NVE17049",3886.05980671857,-1.16881246009541,0.246388491694224,-4.74377862398679,2.09768084170171e-06,3.7189861816971e-05,"K20526","TAGLN; transgelin"
"NVE17051",536.432359351878,-0.586562242525132,0.163917427566676,-3.57840073037103,0.000345703124608856,0.00249735237280709,NA,NA
"NVE17059",669.383594377659,0.360567833645357,0.144065065147758,2.50281241517883,0.0123210828612778,0.0435394501914698,NA,NA
"NVE17067",574.565824137449,0.933294221390882,0.211081131282467,4.42149525976321,9.80202152129392e-06,0.000133310995496573,NA,NA
"NVE17074",4337.8244265603,-1.2504712761782,0.215131750957236,-5.81258354758973,6.15159642500267e-09,2.62563933392403e-07,"K04716","SGPP1; sphingosine-1-phosphate phosphatase 1 [EC:3.1.3.-]"
"NVE17076",778.62199577968,1.02898769427308,0.250477555331356,4.10810339038893,3.98921527932477e-05,0.000425472820660351,"K14683","SLC34A; solute carrier family 34 (sodium-dependent phosphate cotransporter)"
"NVE17079",282.708462277099,0.718232883242979,0.210532053647919,3.41151321519957,0.000646033696729185,0.00416728233469236,NA,NA
"NVE17084",405262.221467417,-0.763479677763134,0.221603877765728,-3.44524511692101,0.000570541759680449,0.00375889240689643,NA,NA
"NVE17085",236.460804990993,1.37081432969442,0.267008220226024,5.13397800462478,2.83681264115071e-07,7.07190138216991e-06,NA,NA
"NVE17087",316.829143673536,1.76128482628193,0.283872582782055,6.20449079308997,5.48742857438468e-10,3.10161959148698e-08,NA,NA
"NVE17088",642.580076223281,-0.380667034568752,0.114221105315804,-3.33272063438946,0.000860012502919207,0.00523550666599842,"K20828","ZNF143_76; zinc finger protein 143/76"
"NVE17095",3146.82699123158,0.626228056890441,0.225561427907223,2.77630826644713,0.00549800522970839,0.0231935986366878,NA,NA
"NVE17098",254.868670117598,-0.611369882290339,0.163821505062906,-3.73192690456346,0.000190020645967868,0.00153380044209129,"K10260","FBXW7; F-box and WD-40 domain protein 7"
"NVE17099",41.1599809477333,-1.98222518959564,0.309959981178419,-6.39510036766531,1.60441932776029e-10,1.09691363321575e-08,"K06724","NRP1; neuropilin 1"
"NVE17103",150.574564494043,-0.626556823384324,0.176040670670447,-3.55915948853238,0.000372043559646938,0.00264825894156416,NA,NA
"NVE17104",1835.54941977213,-0.887714355507422,0.169487429808436,-5.23764126053929,1.62641807170258e-07,4.40560577311131e-06,"K17094","ANXA6; annexin A6"
"NVE1711",604.038753021716,1.10773050811843,0.37172619086255,2.97996357358641,0.00288282662274219,0.0138471489125616,NA,NA
"NVE17110",562.563697844651,-1.02015696230175,0.236166020841925,-4.31966020626049,1.56269629041151e-05,0.000197477419986424,NA,NA
"NVE17123",978.694659703396,-0.930541904363872,0.157929380346038,-5.89213927342062,3.8122764869593e-09,1.71028160274491e-07,NA,NA
"NVE17128",288.727791416461,0.369319446232035,0.140460752082999,2.62934265091932,0.00855501122214517,0.0329813938896574,"K13122","FRG1; protein FRG1"
"NVE1713",148.752799273662,0.802827796479834,0.175830662611638,4.56591463943386,4.97321121963099e-06,7.69398903795891e-05,NA,NA
"NVE17133",63.9106641421876,-0.816074500767723,0.32284921407052,-2.52772645929213,0.0114803758879134,0.0412597715051007,NA,NA
"NVE17135",1195.08922428221,-0.562377599518879,0.212361080847321,-2.6482140572792,0.00809182707861945,0.0315050079011552,NA,NA
"NVE17138",932.382688256796,-1.19287921010559,0.278025451755402,-4.2905395983496,1.78239499016719e-05,0.000218235869171409,"K12383","GM2A; ganglioside GM2 activator"
"NVE17140",5.71952626494704,-1.09886041655801,0.38209184041736,-2.87590652382872,0.0040286899877237,0.0180170653877146,NA,NA
"NVE17144",7.51312516823009,-1.09257543049605,0.381401633413491,-2.86463227941017,0.00417493741757774,0.0185482230782413,NA,NA
"NVE17146",443.458138270295,-0.484021819557953,0.172810985334637,-2.80087413783722,0.00509643919267796,0.0218466658465931,NA,NA
"NVE17149",106.027756546159,1.61193377683082,0.368156313565961,4.37839503882912,1.19556496052311e-05,0.000158173382813124,"K04968","TRPC5; transient receptor potential cation channel subfamily C member 5"
"NVE17150",67.0094241020978,0.904893527182056,0.294970202439854,3.0677455542872,0.00215680178589493,0.0110625716039782,NA,NA
"NVE17151",140.494677983489,1.2833641812319,0.259823731728977,4.93936474813847,7.83774845696608e-07,1.62704532740746e-05,NA,NA
"NVE17152",108.324384557291,1.04050968014732,0.240132437957264,4.33306590729111,1.47047064947035e-05,0.000188429838836451,NA,NA
"NVE17153",1040.33724350496,0.476657228627868,0.0924024334730127,5.15849215991787,2.48946530443342e-07,6.33522357710936e-06,"K19870","SPAG1; sperm-associated antigen 1"
"NVE17154",14194.244317952,-0.955557268573217,0.226224580150333,-4.22393211179007,2.40076395065033e-05,0.000280560106515354,"K15410","EEF1D; elongation factor 1-delta"
"NVE17157",23.0569588128614,-1.1780907232015,0.359084930525014,-3.28081359883029,0.00103508125941946,0.00607299089384466,NA,NA
"NVE17167",14.1864132080294,-1.41550927371827,0.364233078296331,-3.88627326309625,0.000101794914932679,0.000921243594356255,NA,NA
"NVE17179",136.692768055817,0.661520864071197,0.260469017770063,2.53972956067725,0.0110938214478025,0.0401533385260057,NA,NA
"NVE17181",188.225888411516,0.581816690680178,0.184165216170625,3.15921053268353,0.00158197165234982,0.00862155672587304,"K08369","ydjE; MFS transporter, putative metabolite:H+ symporter"
"NVE17183",11.9086243351215,-1.79039234121591,0.367162804854394,-4.8762900749871,1.08099612123864e-06,2.14648229812907e-05,NA,NA
"NVE17186",550.397806387111,0.383413134896386,0.119328981327228,3.21307640970283,0.00131321347861082,0.00736968045811699,"K02207","UBE2R; ubiquitin-conjugating enzyme E2 R [EC:2.3.2.23]"
"NVE17197",2907.40480096054,0.454122625095136,0.101300729686635,4.48291563644138,7.36300436730659e-06,0.000105678318496195,"K01868","TARS; threonyl-tRNA synthetase [EC:6.1.1.3]"
"NVE17198",1483.77962321144,-0.926862212426509,0.30217389517241,-3.06731397792544,0.00215991851392325,0.0110735831309918,"K12383","GM2A; ganglioside GM2 activator"
"NVE172",809.68554169035,0.532415664118409,0.171042006489952,3.11277723551311,0.00185335851771745,0.00978078154658605,"K00616","E2.2.1.2; transaldolase [EC:2.2.1.2]"
"NVE1720",682.69680544706,-0.580388708180172,0.189428545774409,-3.06389253957193,0.00218477372386915,0.0111759202474355,"K20803","UBE3D; ubiquitin-protein ligase E3 D [EC:2.3.2.26]"
"NVE17213",446.027922147543,-1.08068014468372,0.229060382448002,-4.71788326350603,2.38311164002882e-06,4.16360782708937e-05,NA,NA
"NVE17215",726.05265832938,0.551437238346931,0.197575599808707,2.79101892582299,0.00525423999049019,0.0223385906130783,"K03937","NDUFS4; NADH dehydrogenase (ubiquinone) Fe-S protein 4"
"NVE17217",5099.62638430466,2.29857766888469,0.290487040735284,7.9128406660294,2.515812602188e-15,5.86210007866969e-13,NA,NA
"NVE17218",1227.98178875218,-1.0307933054047,0.309909659939358,-3.32610898803996,0.000880674858939635,0.00533652321265222,NA,NA
"NVE17219",3360.4231209451,-0.884120842334243,0.283667354323795,-3.11675217066062,0.00182855219645995,0.00967894979280551,NA,NA
"NVE17223",255.275927570912,-0.599325515611478,0.210335384071766,-2.84938037532948,0.00438044750557936,0.0193177904190623,"K08606","MEP1B; meprin B [EC:3.4.24.63]"
"NVE1723",224.001477222406,0.787343673615367,0.194308241971362,4.05203436368597,5.07742052139692e-05,0.000519923307650667,"K09519","DNAJB13; DnaJ homolog subfamily B member 13"
"NVE17234",119.902179630304,0.832403214674314,0.241980299010376,3.43996274935846,0.000581794256254247,0.00381980213961062,"K11662","ACTR6; actin-related protein 6"
"NVE17235",267.641084766534,-1.36388548479753,0.282333310174215,-4.83076362458238,1.36010398061739e-06,2.60008062424161e-05,NA,NA
"NVE17236",1171.10144715067,-1.85592485627218,0.345710485852258,-5.36843668972577,7.94220609457064e-08,2.40850300357929e-06,NA,NA
"NVE17237",37.2077854885332,-1.43840533602362,0.356874631179323,-4.0305620247376,5.56436427954383e-05,0.000560486362255772,NA,NA
"NVE17239",66.0198708146113,-1.6581722316353,0.350892489044635,-4.72558485406728,2.29453993535415e-06,4.02425648416374e-05,NA,NA
"NVE1724",69.839664318232,0.705560450569383,0.271770945168263,2.59615850448084,0.0094272565163436,0.0354531295373363,NA,NA
"NVE17246",1954.20615090265,-0.708018548631293,0.202103761637383,-3.50324280406829,0.000459630288028949,0.00315469120142502,NA,NA
"NVE17247",759.567162369812,-0.879215618109363,0.199302773573156,-4.41145701259716,1.02677341108067e-05,0.000138490081760349,NA,NA
"NVE17248",38.5302819806669,2.38545984378911,0.325488162737292,7.32886819516832,2.32104516295235e-13,3.25159915926484e-11,NA,NA
"NVE1725",10887.8492174759,-1.25363351141818,0.274731253713274,-4.56312667188038,5.03973863181869e-06,7.76534626569364e-05,NA,NA
"NVE17250",4019.78967179791,0.944422735915435,0.209830088473243,4.50089280706691,6.76686271570513e-06,9.8862002631559e-05,NA,NA
"NVE17269",135.155830024121,-1.27626256053938,0.251189640667024,-5.08087259152214,3.75705051042335e-07,8.82636300468283e-06,NA,NA
"NVE17277",213.819884706354,0.529971443365747,0.211617953893817,2.50437845000462,0.012266674586313,0.043394192746469,"K10895","FANCI; fanconi anemia group I protein"
"NVE17279",798.346311653111,0.831948958718521,0.278078322134786,2.99177926683286,0.00277356726491304,0.0134467958586601,"K00471","E1.14.11.1; gamma-butyrobetaine dioxygenase [EC:1.14.11.1]"
"NVE1728",882.636689451769,0.730610545360701,0.183728007065149,3.97658776705519,6.99112034209521e-05,0.000676450139880271,NA,NA
"NVE17282",110.84312900565,-0.588414501072688,0.240006851476808,-2.45165709833724,0.0142200098847079,0.0485807788326309,NA,NA
"NVE17286",54.0054170786034,-0.839164288752171,0.259818474464341,-3.22980992972978,0.00123872539358442,0.00701715892805329,NA,NA
"NVE17288",174.48146208685,0.783546765219264,0.179841502111184,4.35687400305881,1.31933163399548e-05,0.00017225236056196,NA,NA
"NVE17289",172.79807137449,0.91497574483449,0.283437106428393,3.22814382479468,0.00124596312420944,0.00704944696266664,"K13644","CEPT1; choline/ethanolamine phosphotransferase [EC:2.7.8.1 2.7.8.2]"
"NVE17297",902.425974534999,-0.498812191262856,0.123180198501712,-4.04945110764636,5.13379015913033e-05,0.000524050506409213,NA,NA
"NVE173",397.426140534949,0.883134374487223,0.234208533641734,3.77071817476191,0.000162778420496302,0.00135023656120154,"K04515","CAMK2; calcium/calmodulin-dependent protein kinase (CaM kinase) II [EC:2.7.11.17]"
"NVE1730",897.997518907315,0.678843963352298,0.181155394383635,3.74730195400475,0.000178746864494574,0.00145930806247179,NA,NA
"NVE17309",263.290293716005,0.586145910993763,0.170153188171497,3.4448129787788,0.000571454632664324,0.00376273544893017,"K05360","TXNDC12; protein-disulfide reductase (glutathione) [EC:1.8.4.2]"
"NVE17310",983.446538304359,-0.33497875596313,0.109740984301408,-3.05244898335426,0.00226982310930209,0.0115099143949804,"K12478","EEA1; early endosome antigen 1"
"NVE17314",308.954276108323,0.43295709612004,0.13796291277235,3.13821365046456,0.00169980928866535,0.00911169551650719,NA,NA
"NVE17315",176.525541519608,0.468742136888078,0.179194483295275,2.61582906051683,0.00890111069979075,0.0339213723013554,NA,NA
"NVE17318",598.723945854497,-0.511785754139889,0.143536781752118,-3.56553733400349,0.000363111464573532,0.00260334389122028,NA,NA
"NVE1732",141.163426996621,0.503669152730711,0.196211003326229,2.56697710216226,0.0102589386617944,0.0378431849646715,NA,NA
"NVE17322",2363.80262005577,0.460055072116354,0.126478543287608,3.63741596130027,0.000275387001858467,0.00208296197000268,"K01900","LSC2; succinyl-CoA synthetase beta subunit [EC:6.2.1.4 6.2.1.5]"
